,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9779979879964139,0.9834196607196689,0.9783036663579928,0.9760025195642796,0.9558769100618623,0.9758847736625514,0.6057029961456707,0.7331509070639505,0.6800013637758408,0.9762834477372683,0.9657753010196581,0.9780082417582419,0.7331509070639505,0.7331509070639505,0.7331509070639505,0.9523292882209543,0.8442206363747762,0.9489175948986015,0.9754233858521562,0.9782619114455314,0.9686167561880502
1,0.9751044140529032,0.9793084578815965,0.975522076781647,0.9728114852162023,0.9493770595108375,0.9710702756394339,0.615889775035206,0.7331509070639505,0.7025509447231212,0.9724132749588487,0.9621276709117066,0.9737477389492217,0.7331509070639505,0.7331509070639505,0.7331509070639505,0.9525038271018978,0.8668404182019712,0.946158516204288,0.9703812216809186,0.9746478487631929,0.9653681733032325
2,0.9743747901117805,0.9787964043093392,0.9735976091511799,0.9719109620117415,0.9537860850409904,0.9697441479174991,0.6382231646781,0.7331509070639505,0.7032674371507993,0.9715923146697453,0.963729740545588,0.9704032658465274,0.7331509070639505,0.7331509070639505,0.7331509070639505,0.9581470076315437,0.8760626831690362,0.9516149936900986,0.9701772852042185,0.9731886785995414,0.966109496623316
3,0.9799904260411679,0.9851359963816534,0.9786230443307876,0.9771034180543383,0.9510017879680269,0.9778506860315869,0.6719875189883812,0.7331509070639505,0.6926842099244062,0.9772896780594615,0.9637134401578372,0.9775418090024832,0.7331509070639505,0.7331509070639505,0.7331509070639505,0.9661757783605676,0.8735712689969146,0.963013520984486,0.9718807210493476,0.9782068739009353,0.9685542392854927
4,0.9822920648790344,0.9837398928729828,0.982870303728228,0.9822719484473449,0.9557210937861472,0.9837396148423919,0.7023800424952995,0.7331509070639505,0.7092844686222963,0.9822944192938252,0.9678365903168105,0.9843646291645852,0.7331509070639505,0.7331509070639505,0.7331509070639505,0.982343652154973,0.9101284059666938,0.9814866779366374,0.9824139485946191,0.9818539034573089,0.9803333059233068
