,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9684344632232357,0.974896761573571,0.9709442439921029,0.9668868781963454,0.9157844080846969,0.9684454124693711,0.8366919271912083,0.57872,0.5773142162443797,0.9677051362142488,0.9346853255386844,0.9718673218673218,0.57872,0.57872,0.57872,0.9236515277489088,0.7304340801922514,0.9394304757776092,0.9680594698362128,0.9691251678717256,0.9700133089336217
1,0.9629340090575803,0.9692640985715253,0.9683209849640445,0.9623182525191046,0.9039149021274469,0.969118294966406,0.630931840918647,0.57872,0.5829800038296359,0.9610508836116699,0.9283896344285053,0.9689694348248628,0.57872,0.57872,0.57872,0.9222275439800132,0.7649764712102787,0.9339456212882287,0.9567887134699362,0.9652531113581518,0.9584429032741542
2,0.9662231042122575,0.9717945224144979,0.9677798265382777,0.9666876350408883,0.9120344092531628,0.9665348383730191,0.6357414240059254,0.57872,0.5873967727285366,0.965989833843463,0.9311251449929114,0.9681600528372503,0.57872,0.57872,0.57872,0.9289200415368639,0.7794586673562623,0.9393441519089624,0.9656664703707254,0.963853298081486,0.9603234221560567
3,0.9697117336581405,0.976815297011538,0.970782665469681,0.9680360340804255,0.906615029829047,0.9710986599048437,0.827565982404692,0.57872,0.5906750404712215,0.9675902716618116,0.9305426835547318,0.9702077830124451,0.57872,0.57872,0.57872,0.9406835144690323,0.7755228936845378,0.9511142868698853,0.9641919377440377,0.9684853740160148,0.9657124795580414
4,0.9703161245077413,0.9713130768712525,0.9748052265897997,0.9702768674731291,0.9157072108016364,0.9741264807134531,0.7854798454648022,0.57872,0.6700599980328514,0.9705576769980165,0.9389696993331513,0.9746080782624013,0.57872,0.57872,0.57872,0.9676169276979188,0.8351556997540671,0.9719673042252376,0.9712263258854997,0.9692382286391552,0.9719942385041852
