,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9877522808957699,0.9920928946640862,0.9857755045617915,0.9852916781863422,0.9996405861210949,0.983439314348908,0.4746613215371855,1.0,0.8271219242466132,0.9850152059717998,0.9990047000276472,0.9842272601603539,1.0,1.0,1.0,0.9828448990876417,1.0,0.9585982858722698,0.9829001935305501,0.9875725739563174,0.9672242189659939
1,0.9875863975670445,0.989563173901023,0.9828310754769146,0.9835360796239978,0.999654409731822,0.9730301354713852,0.6015482444014376,1.0,0.8838263754492673,0.9840475532209013,0.9984102847663809,0.9785734033729611,1.0,1.0,1.0,0.9848354990323472,1.0,0.9586950511473596,0.9843654962676252,0.9842272601603539,0.9723942493779375
2,0.9826651921481891,0.9858999170583357,0.979485761680951,0.9771910423002488,0.999543820846005,0.9729748410284766,0.6407243572021012,1.0,0.876085153442079,0.9772601603538844,0.9987005805916506,0.9726568979817528,1.0,1.0,1.0,0.9892728780757534,1.0,0.9642106718274813,0.9747304395908212,0.9827066629803705,0.9719657174453967
3,0.9904893558197401,0.9935996682333426,0.9865910975946918,0.9863422726016036,0.9999585291678187,0.984697262925076,0.565648327343102,1.0,0.8372822781310478,0.987185512855958,0.9993364666850981,0.9849875587503456,1.0,1.0,1.0,0.993088194636439,1.0,0.9752142659662704,0.9796931158418579,0.9881255183854023,0.9714127730163119
4,0.994567320984241,0.996488802875311,0.9910699474702792,0.994567320984241,0.9993917611280067,0.993544373790434,0.6351810893005253,1.0,0.7533867846281449,0.9943184959911529,0.9985346972629251,0.9943184959911529,1.0,1.0,1.0,0.9975255736798452,0.9998894111141831,0.9911943599668234,0.9938623168371579,0.9948023223666022,0.9888166989217584
