,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8747382727840429,0.9219390077378243,0.8950562405782536,0.8662775616083009,0.9760968463258539,0.9053420990473191,0.6490704790311383,1,0.7203833525601206,0.860197519101453,0.9897959183673469,0.8969022077114428,0.42445056137822046,1,1,0.9076538937931306,0.809478643017484,0.9128458735434269,0.6749613834155898,0.5717709492424891,0.7199372364420908
1,0.8612350445249759,0.9059630490098463,0.8794499152397097,0.8464675892206847,0.9755765595463138,0.8878730208558143,0.6230822391154112,1,0.7005623388324479,0.8359283381745358,0.9894632861376358,0.8899697620752766,0.421809740775258,1,1,0.8766494227020543,0.6945509126484226,0.899074368345781,0.658101263474276,0.5781961998108504,0.6942064503480051
2,0.8550372118351788,0.8984459900021734,0.8764934864719032,0.8402033873769542,0.9798451988658134,0.8820978452364819,0.6450187011220673,1,0.7068062827225131,0.8323795425414764,0.9939216569113012,0.8824671793676687,0.42021422922182866,1,1,0.8810841654778887,0.8003612741862647,0.9073398215733982,0.6638685922506057,0.6054510058403634,0.6908155261798634
3,0.877284064665127,0.9275001447680815,0.8934521728999184,0.8642970450437156,0.972739107129183,0.9117823324943066,0.623325919265534,1,0.7123363237813198,0.8512180974477959,0.9861498818982177,0.9088855421686747,0.41017529432496164,1,1,0.8987236456462134,0.8065281899109792,0.9196012762331305,0.6740727105384261,0.5687694769645414,0.7475218658892129
4,0.8763499908475196,0.938128917256052,0.8911766934383998,0.8706334891596422,0.9771144278606965,0.904060747393374,0.6413000396353548,1,0.7010590356016223,0.8627301448959581,0.9846106176409832,0.9029807913063442,0.3979856864868386,1,1,0.9065704734744754,0.7097243491577335,0.9077490070271922,0.6991741211924698,0.5816551161842641,0.7528581565875582
