,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.974325402508132,0.3314989464208997,0.9474437920664471,0.9564657024201633,0.25897588019885026,0.9409586546920071,0.5164174219021705,0,0.4982303962684888,0.9604345246619341,0.18455023424234365,0.9441500787627094,1.0,0,0,0.9444569464618154,0.5237822466807144,0.9327346003559666,0.7330251017777869,0.13665841533520182,0.7509257175589698
1,0.967512939587979,0.33505861173052925,0.9445796935414579,0.9510443730692907,0.26394713692436733,0.9257993903561711,0.4611198625232708,0,0.4613039831427344,0.9478734068451955,0.18442748716270124,0.9152226836603179,1.0,0,0,0.9568339436590905,0.5301241791289049,0.9259835109756347,0.7256602769992431,0.1375790184325198,0.7243714326629979
2,0.9636464065792435,0.3382704936478386,0.9304842372291893,0.9499191915059021,0.26157402671794766,0.9321208649577546,0.5045109551768581,0,0.47226938892412185,0.9432703913586056,0.180642785540394,0.9296045498250854,1.0,0,0,0.9476688283791248,0.4713487858268039,0.9154886356662097,0.7118921462326876,0.15269736707514167,0.7387532988277654
3,0.9713999304433215,0.3276733291053784,0.9412859802377201,0.9585933184672981,0.2598760254495612,0.9337370348397128,0.5389210531699433,0,0.5019332665043678,0.960700476667826,0.1879053210859025,0.9383195924796955,1.0,0,0,0.9723409913872466,0.5282420572410548,0.9493259139542972,0.749145884904155,0.13815183813751764,0.760581821157505
4,0.9794194063132915,0.3337697673942841,0.9624803093226407,0.9677584337472638,0.26116486978580633,0.9596571264908655,0.6289151203944273,0,0.6365049814856488,0.9720341236881406,0.1950246517051615,0.9655489863137007,1.0,0,0,0.9820175528323889,0.5688713406026882,0.9725046541601031,0.7499232830752235,0.14594627769480983,0.7813669933102841
